PMX Bone Weight
-0.07031827,1.88774,-0.2397084,0.9575226,0.01888575,-0.2877393,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2361598,1.990697,-0.3757434,0.7330353,0.02915843,-0.6795654,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6377971,1.978196,-0.3532184,-0.6805852,-0.02783964,-0.7321398,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7855535,1.86083,-0.1676851,-0.9547126,-0.06079253,-0.2912531,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6489583,1.778875,-0.3612961,-0.7164602,-0.009832497,-0.6975587,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4761839,1.706167,-0.4367113,-0.1700091,0.05641152,-0.9838265,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4685836,1.979679,-0.4303983,-0.08526737,0.01718782,-0.9962099,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2047743,1.796525,-0.386492,0.7682575,0.04577107,-0.6385025,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4055813,1.982909,-0.4336629,0.1991714,0.02799657,-0.9795647,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3776702,1.702151,-0.4447362,0.259956,0.07622667,-0.9626071,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08880175,1.870174,-0.2280768,0.9590657,0.01905987,-0.2825419,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2168784,1.782238,-0.3682482,0.7718852,0.04769916,-0.63397,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3910344,1.68732,-0.421652,0.2198681,0.07884385,-0.9723384,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7660074,1.847581,-0.1586761,-0.9567962,-0.06079991,-0.2843316,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6361596,1.766254,-0.3437101,-0.726172,-0.00887934,-0.6874557,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4561362,1.979569,-0.4146798,-0.06075059,0.01863071,-0.9979791,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4168533,1.9815,-0.4168126,0.1679031,0.02720732,-0.985428,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3910344,1.68732,-0.421652,0.2198681,0.07884385,-0.9723384,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4613958,1.691839,-0.4155914,-0.1464017,0.0609339,-0.9873468,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4613958,1.691839,-0.4155914,-0.1464017,0.0609339,-0.9873468,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08880175,1.870174,-0.2280768,-0.7734931,-0.2692523,0.5737697,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2168784,1.782238,-0.3682482,-0.5665841,-0.1989944,0.7996147,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7660074,1.847581,-0.1586761,0.8799139,-0.1246845,0.4584815,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6361596,1.766254,-0.3437101,0.6940511,-0.09151094,0.7140859,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4613958,1.691839,-0.4155914,0.3767888,-0.00982214,0.9262471,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4561362,1.979569,-0.4146798,0.3680593,-0.001273245,0.9298015,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4168533,1.9815,-0.4168126,-0.2718956,-0.03851666,0.9615557,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3910344,1.68732,-0.421652,-0.2730585,-0.03977708,0.9611747,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6861429,0.1954518,-1.376353,-0.8326393,0.2957959,-0.4682057,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.602653,0.2095599,-1.429673,-0.6915928,0.3240192,-0.6455317,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6007651,0.2239191,-1.409126,-0.7074326,0.3445486,-0.6171105,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6822954,0.2084322,-1.354674,-0.8399432,0.3093393,-0.4458753,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4452336,-0.1880089,0.3839409,-1.417291E-06,-1,-4.213229E-08,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.09068599,-0.1880094,0.3226968,-1.417291E-06,-1,-4.271541E-08,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08602193,-0.1880094,0.1708717,-1.417291E-06,-1,-5.576523E-09,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4990239,-0.1880088,0.2322685,-1.417291E-06,-1,-5.023767E-09,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.07094263,0.3105329,0.008100211,0.99209,0.0867186,0.09075961,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.04768512,0.3216051,0.1765723,0.9814763,0.06687313,0.1795334,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.07216065,0.3300391,0.1776727,0.9807323,0.06724104,0.1834197,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1183743,0.2752203,-0.1607088,0.9919133,0.1188383,0.04455985,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.09044002,0.318092,0.01499549,0.9919989,0.08620293,0.09223432,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1390566,0.2821112,-0.1676875,0.9918692,0.1206911,0.04036347,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1207588,0.2420842,-0.1364802,0.07515789,-0.9047934,0.4191661,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6154606,0.2347899,-0.05938163,0.07667413,-0.9004298,0.4281906,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5792852,0.2853726,0.09261248,0.05280866,-0.9566363,0.2864583,右足首D,右ひざD,,,0.9966385,0.003361464,0,0,False,0,0,0,0,0,0,0,0,0
-0.1325708,0.2118161,-0.346622,0.9874359,0.1557083,0.02693204,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1523763,0.2215631,-0.3521852,0.9866462,0.1621638,0.01524549,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5395886,-0.04392271,0.1127231,-0.162728,0.1645406,-0.9728546,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.09490546,-0.04519527,0.03729491,-0.1626115,0.1700643,-0.9719238,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08692219,0.1006929,0.04358731,-0.162124,-0.0818632,-0.9833688,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5528025,0.1015124,0.1197635,-0.1620331,-0.0854183,-0.9830815,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.07125731,0.1047912,0.1702921,0.9800326,0.03231865,0.196193,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.0808745,-0.0443816,0.1704852,0.9783559,0.01345685,0.2064914,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08273662,-0.04441271,0.3138833,0.929126,0.004921536,0.3697309,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.07135416,0.1045019,0.3196697,0.9282478,0.02396793,0.3711894,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1329471,0.1040579,0.4415563,0.7444595,0.02693806,0.667124,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1438599,-0.04451558,0.4364019,0.7483424,0.007974393,0.6632647,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2464817,0.1040544,0.5067526,0.2066925,0.03646912,0.977726,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2483676,-0.04432704,0.4929388,0.2143399,0.02154334,0.9765216,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4690428,0.104608,0.3857675,-0.8835322,0.01322367,0.468184,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4565045,-0.04411174,0.3791749,-0.8822682,0.001592876,0.4707443,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5099257,-0.04361832,0.2346571,-0.9728175,0.008154986,0.2314295,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5238909,0.1051411,0.235103,-0.9744666,0.01896013,0.2237309,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5540122,0.3216058,0.2495575,-0.976025,0.03626976,0.2146153,右足首D,右ひざD,,,0.9840042,0.0159958,0,0,False,0,0,0,0,0,0,0,0,0
-0.2464817,0.1040544,0.5067526,0.2066925,0.03646912,0.977726,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2483676,-0.04432704,0.4929388,0.2143399,0.02154334,0.9765216,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3589245,-0.04438471,0.4724075,-0.2326043,0.0204216,0.972357,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3676518,0.1040646,0.480695,-0.4159508,0.02931779,0.9089144,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.05750917,0.3301197,0.3457986,0.915934,0.06191312,0.3965247,右足首D,右ひざD,,,0.9856992,0.01430082,0,0,False,0,0,0,0,0,0,0,0,0
-0.3473645,-0.188009,0.4891042,-1.417291E-06,-1,4.542793E-08,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1508045,-0.1880093,0.4576362,-1.417291E-06,-1,4.506874E-08,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3753337,0.3343405,0.5227204,-0.2515165,0.05684556,0.9661822,右足首D,右ひざD,,,0.9892669,0.01073313,0,0,False,0,0,0,0,0,0,0,0,0
-0.482635,0.3301204,0.4157796,-0.8617846,0.03619948,0.5059812,右足首D,右ひざD,,,0.9872428,0.01275724,0,0,False,0,0,0,0,0,0,0,0,0
-0.2265109,-0.1121823,-1.393069,-0.03490983,-0.9764943,-0.2126973,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8060651,-0.153632,-1.087377,-0.01586718,-0.9915146,-0.1290233,右足先EX,右足首D,,,0.9401354,0.05986458,0,0,False,0,0,0,0,0,0,0,0,0
-0.1458756,-0.1437178,-1.256401,-0.02786636,-0.9879206,-0.1524345,右足先EX,右足首D,,,0.8618475,0.1381525,0,0,False,0,0,0,0,0,0,0,0,0
-0.7257299,0.1866234,-1.271438,-0.893689,0.2980936,-0.3353508,右足先EX,右足首D,,,0.9668934,0.03310657,0,0,False,0,0,0,0,0,0,0,0,0
-0.7400566,0.1722641,-1.284599,-0.8939753,0.2885007,-0.3428929,右足先EX,右足首D,,,0.9668934,0.03310657,0,0,False,0,0,0,0,0,0,0,0,0
-0.1233488,0.3343402,0.4801766,0.7017972,0.06487107,0.709417,右足首D,右ひざD,,,0.9897065,0.01029354,0,0,False,0,0,0,0,0,0,0,0,0
-0.2932464,0.2164116,-1.416503,0.8245223,0.3112775,-0.4725138,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2876433,0.2020523,-1.433338,0.8214402,0.2970942,-0.4867967,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2213703,0.1788025,-1.366187,0.8743586,0.2870435,-0.3912839,右足先EX,右足首D,,,0.9839006,0.01609939,0,0,False,0,0,0,0,0,0,0,0,0
-0.3819413,0.2267991,-1.448325,0.6793688,0.3439717,-0.6481832,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3836278,0.2124778,-1.466713,0.6650453,0.323734,-0.6729866,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2460139,-0.1880092,0.5110397,-1.417291E-06,-1,4.579468E-07,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6871189,-0.09460676,-1.405498,-0.02170418,-0.9714491,-0.2362535,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2907366,-0.08893251,-1.46477,-0.03494198,-0.9619825,-0.2708666,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3872977,-0.07850409,-1.498123,-0.02593753,-0.967346,-0.2521295,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6063251,-0.08142499,-1.461108,-0.02593753,-0.967346,-0.2521295,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1010265,0.3763745,-0.3478449,0.9844774,0.1732109,-0.02832436,右足首D,右ひざD,,,0.9957016,0.004298449,0,0,False,0,0,0,0,0,0,0,0,0
-0.08484881,0.3037229,-0.5950957,0.9696476,0.2379981,-0.05603903,右足首D,右足先EX,,,0.9352536,0.06474643,0,0,False,0,0,0,0,0,0,0,0,0
-0.07914164,0.4406782,-0.1405442,0.9924552,0.1222998,0.00867945,右足首D,右ひざD,,,0.9820062,0.01799381,0,0,False,0,0,0,0,0,0,0,0,0
-0.06182015,0.4718031,0.06451687,0.9921213,0.0870732,0.09007514,右足首D,右ひざD,,,0.9719331,0.02806687,0,0,False,0,0,0,0,0,0,0,0,0
-0.0562159,0.481291,0.1876607,0.9812894,0.07483293,0.1774009,右足首D,右ひざD,,,0.9370247,0.06297529,0,0,False,0,0,0,0,0,0,0,0,0
-0.07805336,0.4987516,0.3294677,0.9200241,0.07272564,0.3850541,右足首D,右ひざD,,,0.9313724,0.0686276,0,0,False,0,0,0,0,0,0,0,0,0
-0.132687,0.1455191,-0.5714692,0.9789568,0.203989,-0.005689265,右足首D,右足先EX,,,0.9248962,0.07510379,0,0,False,0,0,0,0,0,0,0,0,0
-0.1109423,0.1310777,-0.5631747,0.9801128,0.1984297,0.002141323,右足首D,右足先EX,,,0.9256268,0.07437317,0,0,False,0,0,0,0,0,0,0,0,0
-0.2387144,0.3395874,0.5573053,0.2010099,0.06435619,0.977473,右足首D,右ひざD,,,0.9883923,0.01160771,0,0,False,0,0,0,0,0,0,0,0,0
-0.643775,1.528212,0.05442339,-0.9972739,-0.05767392,-0.04602703,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5928477,1.543519,0.2243484,-0.9894822,-0.06214322,0.1306259,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4769146,1.556479,0.33553,-0.860101,-0.04851547,0.5078115,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1961452,1.567911,0.2905983,0.9051012,0.01754726,0.4248342,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3226892,1.567298,0.3644029,0.1920381,0.0139729,0.981288,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1320496,1.558188,0.1436643,0.9953445,0.0152545,0.0951669,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1250602,1.548083,-0.009622988,0.9983752,0.02038108,-0.05321316,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1701035,1.533338,-0.1718895,0.9742303,0.03699075,-0.2225018,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2632789,1.522036,-0.2840192,0.8129363,0.07993749,-0.5768402,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5451566,1.514896,-0.2520542,-0.7847951,0.02131647,-0.6193888,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.409788,1.516242,-0.3122836,0.1769631,0.1117781,-0.9778495,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6256469,1.518525,-0.1221449,-0.9732807,-0.0379176,-0.2264663,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5824107,1.279776,-0.1926315,-0.939722,0.01382136,-0.3416599,右ひざD,右足首D,,,0.964042,0.03595798,0,0,False,0,0,0,0,0,0,0,0,0
-0.1978696,1.297213,-0.2509881,0.9348936,0.07965161,-0.345875,右ひざD,右足首D,,,0.9651164,0.0348836,0,0,False,0,0,0,0,0,0,0,0,0
-0.1587979,1.278021,-0.1903064,0.9767876,0.05962374,-0.2057448,右ひざD,右足首D,,,0.9620279,0.0379721,0,0,False,0,0,0,0,0,0,0,0,0
-0.1035083,1.261523,-0.01055455,0.9987767,0.03567028,-0.03424579,右ひざD,右足首D,,,0.9613673,0.03863266,0,0,False,0,0,0,0,0,0,0,0,0
-0.1168147,1.26583,0.1543771,0.993702,0.02630734,0.1089234,右ひざD,右足首D,,,0.9641486,0.03585137,0,0,False,0,0,0,0,0,0,0,0,0
-0.1817977,1.271191,0.2972392,0.9072399,0.02616165,0.4197991,右ひざD,右足首D,,,0.9659398,0.03406026,0,0,False,0,0,0,0,0,0,0,0,0
-0.3015446,1.270643,0.371235,0.4263762,0.02649777,0.9041579,右ひざD,右足首D,,,0.9663801,0.03361985,0,0,False,0,0,0,0,0,0,0,0,0
-0.3226892,1.567298,0.3644029,0.1920381,0.0139729,0.981288,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4500638,1.261705,0.3391679,-0.8585129,-0.03477185,0.5116116,右ひざD,右足首D,,,0.9658809,0.03411906,0,0,False,0,0,0,0,0,0,0,0,0
-0.5618026,1.251567,0.2179811,-0.9905139,-0.04593666,0.1295073,右ひざD,右足首D,,,0.9653025,0.03469755,0,0,False,0,0,0,0,0,0,0,0,0
-0.6170247,1.245609,0.06016548,-0.9989688,-0.03794273,-0.02493469,右ひざD,右足首D,,,0.9616869,0.03831307,0,0,False,0,0,0,0,0,0,0,0,0
-0.1339651,0.1364657,-0.3020201,0.1155676,-0.7444228,0.6576312,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.131387,-0.01757715,-0.4369338,0.1372063,-0.5852869,0.7991331,右足首D,右足先EX,,,0.946956,0.05304403,0,0,False,0,0,0,0,0,0,0,0,0
-0.6960273,-0.01757636,-0.3404889,0.1369189,-0.5884749,0.7968378,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6558453,0.1403203,-0.2047708,0.1150345,-0.7472542,0.6545061,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6849353,0.2041792,-0.2688794,-0.9909078,0.1303914,0.03316176,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6664538,0.2128123,-0.2769835,-0.990659,0.133231,0.02905663,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6131804,0.2758189,-0.08763184,-0.9948002,0.08898506,0.04953942,右足首D,右ひざD,,,0.9969484,0.003051639,0,0,False,0,0,0,0,0,0,0,0,0
-0.7504044,0.1310786,-0.4627276,-0.9841863,0.1765931,0.01386486,右足首D,右足先EX,,,0.9299588,0.07004122,0,0,False,0,0,0,0,0,0,0,0,0
-0.733289,0.14552,-0.4706766,-0.9835764,0.1803576,0.006977545,右足首D,右足先EX,,,0.9299963,0.07000367,0,0,False,0,0,0,0,0,0,0,0,0
-0.7425082,-0.1187207,-1.300234,-0.01859572,-0.9838023,-0.1782899,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7165743,0.3381646,-1.245097,-0.8573892,0.4161887,-0.3027723,右足先EX,右足首D,,,0.865155,0.134845,0,0,False,0,0,0,0,0,0,0,0,0
-0.3868633,0.3681279,-1.407892,0.5327854,0.6385076,-0.5553808,右足先EX,右足首D,,,0.9324619,0.06753814,0,0,False,0,0,0,0,0,0,0,0,0
-0.5950374,0.3698983,-1.370128,-0.6460429,0.5838581,-0.491669,右足先EX,右足首D,,,0.9215162,0.07848376,0,0,False,0,0,0,0,0,0,0,0,0
-0.1040593,-0.1880094,-0.006581883,-1.417291E-06,-1,3.758873E-08,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5348012,-0.1880088,0.06573447,-1.417291E-06,-1,3.758873E-08,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2839172,0.05596121,-1.456311,0.8076692,0.2409554,-0.5381553,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2201278,0.03693417,-1.38578,0.863463,0.2495468,-0.4383583,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3854703,0.06638756,-1.491962,0.5568061,0.2382595,-0.7957382,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6044967,0.0634653,-1.454935,-0.660013,0.2365069,-0.713055,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.692219,0.0492403,-1.395097,-0.8202609,0.242998,-0.5178069,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7459221,0.02788994,-1.297141,-0.8906695,0.2553076,-0.3761994,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8065774,0.1284016,-1.073889,-0.9293616,0.2873716,-0.231743,右足先EX,右足首D,,,0.8543934,0.1456066,0,0,False,0,0,0,0,0,0,0,0,0
-0.8060651,-0.153632,-1.087377,-0.9334054,0.259316,-0.2480114,右足先EX,右足首D,,,0.9401354,0.05986458,0,0,False,0,0,0,0,0,0,0,0,0
-0.6960273,-0.01757636,-0.3404889,-0.9894527,0.1205802,0.08027484,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6154606,0.2347899,-0.05938163,-0.9943225,0.08097233,0.0690388,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6311365,0.2698078,-0.07892765,-0.9946924,0.08814294,0.05308271,右足首D,右ひざD,,,0.9971489,0.002851129,0,0,False,0,0,0,0,0,0,0,0,0
-0.5850073,0.3114544,0.09209207,-0.9929453,0.05378826,0.1056723,右足首D,右ひざD,,,0.9896738,0.01032621,0,0,False,0,0,0,0,0,0,0,0,0
-0.6558453,0.1403203,-0.2047708,-0.9928386,0.100127,0.06516219,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08056165,0.2853719,0.01092976,0.9917192,0.08545133,0.09587144,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1207588,0.2420842,-0.1364802,0.991989,0.1096184,0.0627832,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1339651,0.1364657,-0.3020201,0.9898509,0.1315235,0.05382379,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.131387,-0.01757715,-0.4369338,0.9881831,0.134565,0.0733927,右足首D,右足先EX,,,0.946956,0.05304403,0,0,False,0,0,0,0,0,0,0,0,0
-0.5528025,0.1015124,0.1197635,-0.9890968,0.03249096,0.1436379,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5395886,-0.04392271,0.1127231,-0.9876449,0.02096257,0.155301,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5792852,0.2853726,0.09261248,-0.9923565,0.05462902,0.1106543,右足首D,右ひざD,,,0.9966385,0.003361464,0,0,False,0,0,0,0,0,0,0,0,0
-0.08692219,0.1006929,0.04358731,0.9897002,0.04847955,0.1346976,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.09490546,-0.04519527,0.03729491,0.9888792,0.02881778,0.1459022,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3295198,1.313541,-0.3196518,0.7468171,0.124927,-0.6531902,右ひざD,右足首D,,,0.967185,0.03281502,0,0,False,0,0,0,0,0,0,0,0,0
-0.4005939,1.315271,-0.3220619,0.2078414,0.1706412,-0.9631633,右ひざD,右足首D,,,0.9679496,0.03205042,0,0,False,0,0,0,0,0,0,0,0,0
-0.4990239,-0.1880088,0.2322685,-0.9708611,0.003794953,0.2396128,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5348012,-0.1880088,0.06573447,-0.9875723,0.02048702,0.1558242,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5348012,-0.1880088,0.06573447,-0.1583091,0.3003145,-0.9406113,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1040593,-0.1880094,-0.006581883,-0.1583091,0.3003145,-0.9406113,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08602193,-0.1880094,0.1708717,0.9767116,0.00594885,0.2144737,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1040593,-0.1880094,-0.006581883,0.9883797,0.02526635,0.1498912,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.09068599,-0.1880094,0.3226968,0.9210709,-0.002482475,0.389387,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1508045,-0.1880093,0.4576362,0.7167987,0.001460449,0.6972786,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2460139,-0.1880092,0.5110397,0.2109811,0.01503185,0.9773747,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3473645,-0.188009,0.4891042,-0.2053126,0.015103,0.9785799,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2460139,-0.1880092,0.5110397,0.2109811,0.01503185,0.9773747,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4452336,-0.1880089,0.3839409,-0.8772626,-0.003109245,0.4800007,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08056165,0.2853719,0.01092976,-0.1593837,-0.1666151,-0.9730551,右足首D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5792852,0.2853726,0.09261248,-0.1593837,-0.166615,-0.9730551,右足首D,右ひざD,,,0.9966385,0.003361464,0,0,False,0,0,0,0,0,0,0,0,0
-0.7425082,-0.1187207,-1.300234,-0.8850147,0.2426759,-0.3973128,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6871189,-0.09460676,-1.405498,-0.8012476,0.2213465,-0.5558849,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6063251,-0.08142499,-1.461108,-0.6396582,0.2055334,-0.740671,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3872977,-0.07850409,-1.498123,0.5305377,0.203087,-0.8229735,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2907366,-0.08893251,-1.46477,0.7538712,0.2148189,-0.6209115,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
