PMX Bone Weight
-1.31015,11.69997,0.8310954,-0.4941795,0.1918224,0.8479331,qz_2_14,qz_2_13,,,0.7826711,0.2173289,0,0,False,0,0,0,0,0,0,0,0,0
-1.227845,11.43534,0.9382876,-0.4427009,0.2128102,0.8710497,qz_3_13,qz_3_14,,,0.5202093,0.4797907,0,0,False,0,0,0,0,0,0,0,0,0
-1.034797,11.05412,1.118267,-0.3982559,0.2818175,0.8729094,qz_3_13,qz_3_12,,,0.9457087,0.05429131,0,0,False,0,0,0,0,0,0,0,0,0
-1.236566,9.8906,1.466782,-0.3685522,0.3555799,0.8589133,qz_6_13,qz_6_12,,,0.8310096,0.1689904,0,0,False,0,0,0,0,0,0,0,0,0
-1.02202,9.890742,1.550878,-0.2406414,0.3441439,0.9075553,qz_6_12,qz_6_13,,,0.5183777,0.4816223,0,0,False,0,0,0,0,0,0,0,0,0
-1.945038,9.890409,1.083096,-0.6204715,0.3914814,0.6795272,qz_6_14,qz_6_15,,,0.8501894,0.1498106,0,0,False,0,0,0,0,0,0,0,0,0
-1.621383,9.891013,1.29461,-0.4420684,0.3727817,0.8158488,qz_6_14,qz_6_13,,,0.5004582,0.4995418,0,0,False,0,0,0,0,0,0,0,0,0
-2.219522,10.28835,0.282146,-0.8455365,0.3997239,0.3539616,qz_5_16,qz_5_15,,,0.9926789,0.007321119,0,0,False,0,0,0,0,0,0,0,0,0
-2.291642,9.886126,0.5118074,-0.8130372,0.3952967,0.4274473,qz_6_16,qz_6_15,,,0.546773,0.453227,0,0,False,0,0,0,0,0,0,0,0,0
-2.158643,9.888159,0.8076347,-0.7918974,0.3805199,0.477601,qz_6_15,qz_6_14,,,0.8229231,0.1770769,0,0,False,0,0,0,0,0,0,0,0,0
-1.637728,12.01647,-0.7550386,-0.7400627,0.03895413,-0.6714085,qz_2_18,qz_2_19,,,0.9749832,0.02501678,0,0,False,0,0,0,0,0,0,0,0,0
-1.518565,12.83109,0.1361952,-0.8186409,0.4059576,0.4062332,qz_0_15,qz_0_16,,,0.5782398,0.4217602,0,0,False,0,0,0,0,0,0,0,0,0
0.5468027,14.02872,-1.243685,0.4035362,-0.05334195,-0.9134073,上半身,上半身2,上半身,上半身,0.5245136,0.457969,0.01751736,0,False,0,0,0,0,0,0,0,0,0
0.5301826,13.97028,-1.250148,0.3901513,0.02027796,-0.9205274,上半身,上半身2,上半身,上半身,0.5778222,0.3975341,0.0246437,0,False,0,0,0,0,0,0,0,0,0
0.5442268,13.83609,-1.259361,0.3931279,0.1364829,-0.9092976,上半身,上半身2,上半身,上半身,0.6614175,0.2822919,0.05629053,0,False,0,0,0,0,0,0,0,0,0
0.7639539,13.62143,-1.210052,0.3508925,0.2398304,-0.9051827,上半身,上半身2,上半身,上半身,0.7047379,0.1496605,0.1456016,0,False,0,0,0,0,0,0,0,0,0
-1.291656,9.580189,1.57582,-0.3389217,0.3591801,0.8695525,qz_6_13,qz_6_12,,,0.8608453,0.1391547,0,0,False,0,0,0,0,0,0,0,0,0
-1.064169,9.580316,1.657894,-0.2436563,0.3444663,0.9066282,qz_6_12,qz_6_13,,,0.5068168,0.4931832,0,0,False,0,0,0,0,0,0,0,0,0
-1.471514,8.504568,1.968707,-0.281602,0.39021,0.8766049,qz_8_13,qz_8_12,,,0.738533,0.261467,0,0,False,0,0,0,0,0,0,0,0,0
-1.403105,8.91142,1.80997,-0.3088721,0.3698939,0.8762286,qz_7_13,qz_7_12,,,0.8152621,0.1847379,0,0,False,0,0,0,0,0,0,0,0,0
-1.814396,8.916775,1.651357,-0.362359,0.3966374,0.8434302,qz_7_13,qz_7_14,,,0.613413,0.386587,0,0,False,0,0,0,0,0,0,0,0,0
-1.903327,8.514284,1.811842,-0.370822,0.4248466,0.8258307,qz_8_13,qz_8_14,,,0.7127784,0.2872216,0,0,False,0,0,0,0,0,0,0,0,0
-2.151266,8.911002,1.477244,-0.4889194,0.426616,0.7608918,qz_7_14,qz_7_13,,,0.9721873,0.02781272,0,0,False,0,0,0,0,0,0,0,0,0
-2.243913,8.504719,1.647212,-0.4825416,0.4377954,0.75861,qz_8_14,qz_8_13,,,0.818737,0.181263,0,0,False,0,0,0,0,0,0,0,0,0
-2.008434,9.580651,1.204936,-0.5647295,0.4017984,0.7208596,qz_6_14,qz_6_15,,,0.9416594,0.05834061,0,0,False,0,0,0,0,0,0,0,0,0
-1.681588,9.580636,1.402373,-0.4102077,0.3716846,0.8328145,qz_6_13,qz_6_14,,,0.506158,0.493842,0,0,False,0,0,0,0,0,0,0,0,0
-2.519269,8.513654,1.435192,-0.6684666,0.4485071,0.5932904,qz_8_14,qz_8_15,,,0.7378753,0.2621247,0,0,False,0,0,0,0,0,0,0,0,0
-2.407901,8.904303,1.261046,-0.6733209,0.4416918,0.5929142,qz_7_14,qz_7_15,,,0.562982,0.437018,0,0,False,0,0,0,0,0,0,0,0,0
-2.556358,8.893052,1.028819,-0.6830852,0.4837777,0.5471319,qz_7_15,qz_7_14,,,0.9145851,0.08541489,0,0,False,0,0,0,0,0,0,0,0,0
-2.665898,8.494885,1.219395,-0.6500121,0.5067539,0.5662903,qz_8_15,qz_8_14,,,0.6779751,0.3220249,0,0,False,0,0,0,0,0,0,0,0,0
-2.369505,9.569856,0.6831437,-0.7569298,0.4495369,0.4743141,qz_6_15,qz_6_16,,,0.7515735,0.2484265,0,0,False,0,0,0,0,0,0,0,0,0
-2.232413,9.57621,0.95186,-0.7514399,0.4090893,0.5176718,qz_6_15,qz_6_14,,,0.7167149,0.2832851,0,0,False,0,0,0,0,0,0,0,0,0
-1.209805,8.502939,2.039704,-0.1317936,0.3598911,0.9236387,qz_8_12,qz_8_13,,,0.6015297,0.3984703,0,0,False,0,0,0,0,0,0,0,0,0
-1.155839,8.909416,1.892883,-0.1954895,0.3571447,0.9133627,qz_8_12,qz_8_13,,,0.622288,0.377712,0,0,False,0,0,0,0,0,0,0,0,0
-1.757426,6.796864,2.602517,-0.2123792,0.3754799,0.9021696,qz_11_13,qz_11_12,,,0.5710561,0.4289439,0,0,False,0,0,0,0,0,0,0,0,0
-2.080644,6.803148,2.518434,-0.2196009,0.381887,0.8977405,qz_11_13,qz_11_12,,,0.8846823,0.1153177,0,0,False,0,0,0,0,0,0,0,0,0
-2.176425,6.148386,2.775198,-0.2160336,0.3879367,0.8960103,qz_11_13,qz_11_12,,,0.9167967,0.08320332,0,0,False,0,0,0,0,0,0,0,0,0
-1.854756,6.146348,2.853282,-0.1936996,0.3834363,0.9030265,qz_11_13,qz_11_12,,,0.6058974,0.3941026,0,0,False,0,0,0,0,0,0,0,0,0
-2.312257,6.806071,2.463473,-0.2468102,0.3904047,0.8869436,qz_11_13,qz_11_14,,,0.9139077,0.08609229,0,0,False,0,0,0,0,0,0,0,0,0
-2.683959,6.798482,2.342039,-0.377037,0.4192531,0.8258754,qz_11_13,qz_11_14,,,0.502972,0.497028,0,0,False,0,0,0,0,0,0,0,0,0
-2.859334,6.140025,2.593915,-0.3450582,0.4163566,0.8411788,qz_12_13,qz_12_14,,,0.567175,0.432825,0,0,False,0,0,0,0,0,0,0,0,0
-2.476637,6.151721,2.704436,-0.2323322,0.3912974,0.8904538,qz_11_13,qz_11_14,,,0.8594484,0.1405516,0,0,False,0,0,0,0,0,0,0,0,0
-2.989898,6.784332,2.169247,-0.5529521,0.4428757,0.7057657,qz_11_14,qz_11_13,,,0.8673204,0.1326796,0,0,False,0,0,0,0,0,0,0,0,0
-3.174089,6.12785,2.434515,-0.5159641,0.4413884,0.7341371,qz_11_14,qz_11_13,,,0.9301536,0.06984639,0,0,False,0,0,0,0,0,0,0,0,0
-1.431113,6.790404,2.674145,-0.1005011,0.3617317,0.9268494,qz_11_12,qz_11_13,,,0.7426549,0.2573451,0,0,False,0,0,0,0,0,0,0,0,0
-1.346139,7.445432,2.433315,-0.1269953,0.3600957,0.924231,qz_10_12,qz_10_13,,,0.7053543,0.2946457,0,0,False,0,0,0,0,0,0,0,0,0
-1.658294,7.4504,2.354386,-0.230755,0.3728268,0.8987505,qz_10_13,qz_10_12,,,0.6268414,0.3731586,0,0,False,0,0,0,0,0,0,0,0,0
-1.986998,7.46025,2.261639,-0.2302664,0.3800821,0.8958321,qz_10_13,qz_10_12,,,0.9789722,0.0210278,0,0,False,0,0,0,0,0,0,0,0,0
-2.005928,8.089466,1.986056,-0.3091153,0.4057478,0.8601257,qz_9_13,qz_9_14,,,0.8024879,0.1975121,0,0,False,0,0,0,0,0,0,0,0,0
-2.152776,7.457486,2.223744,-0.2767733,0.3966095,0.8752699,qz_10_13,qz_10_14,,,0.8681068,0.1318932,0,0,False,0,0,0,0,0,0,0,0,0
-2.508475,7.45692,2.084866,-0.4188488,0.4290513,0.8003005,qz_10_14,qz_10_13,,,0.5744429,0.4255571,0,0,False,0,0,0,0,0,0,0,0,0
-2.34665,8.078433,1.828702,-0.4543265,0.4396245,0.7748018,qz_9_14,qz_9_13,,,0.6767617,0.3232383,0,0,False,0,0,0,0,0,0,0,0,0
-2.637602,8.065789,1.628254,-0.6061041,0.4457049,0.6587754,qz_9_14,qz_9_15,,,0.9152624,0.0847376,0,0,False,0,0,0,0,0,0,0,0,0
-2.80566,7.443829,1.895634,-0.5815537,0.4462753,0.6801719,qz_10_14,qz_10_13,,,0.979785,0.02021497,0,0,False,0,0,0,0,0,0,0,0,0
-1.546888,8.075168,2.130054,-0.239858,0.3712381,0.897023,qz_9_13,qz_9_12,,,0.6697099,0.3302901,0,0,False,0,0,0,0,0,0,0,0,0
-1.264956,8.076514,2.198218,-0.103502,0.3584507,0.9277932,qz_9_12,qz_9_13,,,0.6599963,0.3400037,0,0,False,0,0,0,0,0,0,0,0,0
-3.054358,5.446315,2.860227,-0.3221287,0.4248709,0.8460009,qz_12_13,qz_12_14,,,0.5037613,0.4962387,0,0,False,0,0,0,0,0,0,0,0,0
-2.65183,5.455356,2.964259,-0.2250324,0.4053154,0.8860472,qz_12_13,qz_12_14,,,0.899174,0.100826,0,0,False,0,0,0,0,0,0,0,0,0
-3.386458,6.105331,2.253426,-0.4341255,0.4492665,0.7808295,qz_12_14,qz_12_14,,,0.9969315,0.003068507,0,0,False,0,0,0,0,0,0,0,0,0
-3.616682,5.409503,2.529491,-0.3905448,0.4460398,0.8053092,qz_12_14,qz_12_14,,,0.9916949,0.008305073,0,0,False,0,0,0,0,0,0,0,0,0
-3.378937,5.428751,2.710124,-0.4826716,0.4456381,0.7539461,qz_12_14,qz_12_13,,,0.8416855,0.1583145,0,0,False,0,0,0,0,0,0,0,0,0
-1.951916,5.456604,3.131863,-0.1594281,0.3861721,0.9085448,qz_12_13,qz_12_12,,,0.5451207,0.4548793,0,0,False,0,0,0,0,0,0,0,0,0
-1.599695,5.434302,3.17696,-0.03848107,0.366244,0.9297227,qz_12_12,qz_12_13,,,0.7577847,0.2422153,0,0,False,0,0,0,0,0,0,0,0,0
-1.514416,6.132876,2.921743,-0.09605022,0.3602753,0.9278878,qz_11_12,qz_11_13,,,0.7199125,0.2800875,0,0,False,0,0,0,0,0,0,0,0,0
-2.808049,4.906933,3.182494,-0.2136864,0.4159594,0.8839208,qz_13_13,qz_13_14,,,0.9301259,0.06987411,0,0,False,0,0,0,0,0,0,0,0,0
-3.206988,4.902345,3.08477,-0.3099554,0.4375289,0.8440948,qz_13_13,qz_13_14,,,0.5730811,0.4269189,0,0,False,0,0,0,0,0,0,0,0,0
-3.343884,4.446284,3.274011,-0.2981806,0.4498293,0.8418679,qz_14_13,qz_14_14,,,0.6250395,0.3749605,0,0,False,0,0,0,0,0,0,0,0,0
-2.912847,4.450524,3.373647,-0.1346954,0.3888142,0.9114165,qz_14_13,qz_14_14,,,0.9777144,0.02228558,0,0,False,0,0,0,0,0,0,0,0,0
-3.955493,4.406447,2.936447,-0.341604,0.460281,0.8194194,qz_14_14,qz_14_13,,,0.9425894,0.0574106,0,0,False,0,0,0,0,0,0,0,0,0
-3.694512,4.424362,3.115164,-0.4542316,0.4624816,0.7614356,qz_14_14,qz_14_13,,,0.6884384,0.3115616,0,0,False,0,0,0,0,0,0,0,0,0
-3.548277,4.883205,2.928978,-0.4660904,0.4551122,0.7587044,qz_13_14,qz_13_13,,,0.759021,0.240979,0,0,False,0,0,0,0,0,0,0,0,0
-3.802786,4.859468,2.748448,-0.3844223,0.4520591,0.8048987,qz_13_14,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.130756,4.119318,3.688865,-0.09785229,0.4132248,0.9053563,qz_14_12,qz_14_13,,,0.5578065,0.4421935,0,0,False,0,0,0,0,0,0,0,0,0
-2.174226,3.822251,3.812443,-0.1422714,0.3972021,0.9066362,qz_14_12,qz_14_13,,,0.5511873,0.4488127,0,0,False,0,0,0,0,0,0,0,0,0
-1.781211,3.80702,3.862726,0.02766468,0.4201778,0.9070199,qz_14_12,qz_14_13,,,0.8369619,0.1630381,0,0,False,0,0,0,0,0,0,0,0,0
-1.750119,4.101095,3.722828,0.1640847,0.4088037,0.8977503,qz_14_12,qz_14_13,,,0.8320561,0.1679439,0,0,False,0,0,0,0,0,0,0,0,0
-2.887115,3.823533,3.643416,-0.1316505,0.3927869,0.9101574,qz_14_13,qz_14_12,,,0.9804433,0.0195567,0,0,False,0,0,0,0,0,0,0,0,0
-2.560919,3.82441,3.736224,-0.2208563,0.3700678,0.9023703,qz_14_13,qz_14_12,,,0.7345166,0.2654834,0,0,False,0,0,0,0,0,0,0,0,0
-2.545525,4.118574,3.616917,-0.1969699,0.3986755,0.89569,qz_14_13,qz_14_12,,,0.7469142,0.2530858,0,0,False,0,0,0,0,0,0,0,0,0
-2.919636,4.123919,3.516492,-0.1988755,0.3892446,0.8994092,qz_14_13,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.329562,2.312478,4.456464,-0.2260668,0.4113143,0.8830142,qz_16_12,qz_16_13,,,0.6462053,0.3537947,0,0,False,0,0,0,0,0,0,0,0,0
-2.178974,2.645262,4.362978,-0.2465659,0.4097179,0.8782576,qz_16_12,qz_16_13,,,0.7188085,0.2811915,0,0,False,0,0,0,0,0,0,0,0,0
-2.442907,2.648187,4.27388,-0.1471733,0.4372098,0.8872359,qz_16_12,qz_16_13,,,0.5447379,0.4552621,0,0,False,0,0,0,0,0,0,0,0,0
-1.889731,2.623907,4.431278,-0.08057979,0.434626,0.8969989,qz_16_12,qz_16_13,,,0.9052559,0.09474409,0,0,False,0,0,0,0,0,0,0,0,0
-2.11557,2.275664,4.553806,-0.2413034,0.4019705,0.8832849,qz_16_12,qz_16_13,,,0.7916774,0.2083226,0,0,False,0,0,0,0,0,0,0,0,0
-1.901592,2.260513,4.604576,-0.1803786,0.4324791,0.8834169,qz_16_12,qz_16_13,,,0.9296383,0.07036167,0,0,False,0,0,0,0,0,0,0,0,0
-3.148811,4.137093,3.497677,-0.1523984,0.3893855,0.9083795,qz_14_13,qz_14_14,,,0.8497438,0.1502562,0,0,False,0,0,0,0,0,0,0,0,0
-3.445152,4.130518,3.402695,-0.3322566,0.4652133,0.8204767,qz_14_13,qz_14_14,,,0.5981947,0.4018053,0,0,False,0,0,0,0,0,0,0,0,0
-3.78948,4.114326,3.247459,-0.4435546,0.4726657,0.7614765,qz_14_14,qz_14_13,,,0.7094506,0.2905494,0,0,False,0,0,0,0,0,0,0,0,0
-1.713143,4.430274,3.572332,0.02968569,0.3850481,0.9224188,qz_14_12,qz_14_13,,,0.8291538,0.1708462,0,0,False,0,0,0,0,0,0,0,0,0
-1.659785,4.888421,3.394862,-0.006780648,0.3655852,0.9307531,qz_13_12,qz_13_13,,,0.8002771,0.1997229,0,0,False,0,0,0,0,0,0,0,0,0
-2.027297,4.909584,3.354977,-0.1226096,0.387191,0.9138107,qz_13_12,qz_13_13,,,0.5116289,0.4883711,0,0,False,0,0,0,0,0,0,0,0,0
-2.08465,4.447351,3.543641,-0.1200925,0.4075773,0.9052395,qz_14_12,qz_14_13,,,0.5622609,0.4377391,0,0,False,0,0,0,0,0,0,0,0,0
-2.013228,1.885591,4.75128,-0.2885326,0.4100687,0.8652123,qz_17_12,qz_17_13,,,0.8937874,0.1062126,0,0,False,0,0,0,0,0,0,0,0,0
-1.907357,1.88191,4.794276,-0.2567029,0.4188903,0.8709962,qz_17_12,qz_17_13,,,0.9603828,0.03961718,0,0,False,0,0,0,0,0,0,0,0,0
-2.487013,2.976507,4.104289,-0.1755979,0.4205365,0.8901204,qz_15_13,qz_15_12,,,0.5529687,0.4470313,0,0,False,0,0,0,0,0,0,0,0,0
-2.208243,2.977094,4.199689,-0.2240293,0.4183519,0.880223,qz_15_12,qz_15_13,,,0.6444281,0.3555719,0,0,False,0,0,0,0,0,0,0,0,0
-1.866135,2.960735,4.270813,-0.08795507,0.4351971,0.8960286,qz_15_12,qz_15_13,,,0.8793663,0.1206337,0,0,False,0,0,0,0,0,0,0,0,0
-2.503648,3.24722,3.973622,-0.164995,0.3798093,0.9102315,qz_15_13,qz_15_12,,,0.58821,0.41179,0,0,False,0,0,0,0,0,0,0,0,0
-2.2174,3.335603,4.029979,-0.1965293,0.3878984,0.9005057,qz_15_12,qz_15_13,,,0.6066976,0.3933024,0,0,False,0,0,0,0,0,0,0,0,0
-1.83566,3.321025,4.089869,-0.1477832,0.4342494,0.8885873,qz_15_12,qz_15_13,,,0.8656329,0.1343671,0,0,False,0,0,0,0,0,0,0,0,0
-2.796886,3.591533,3.762442,-0.07540327,0.4526751,0.8884815,qz_15_13,qz_15_12,,,0.817844,0.182156,0,0,False,0,0,0,0,0,0,0,0,0
-2.555363,3.588255,3.828331,-0.2369353,0.3826581,0.892992,qz_15_13,qz_15_12,,,0.6495155,0.3504845,0,0,False,0,0,0,0,0,0,0,0,0
-2.198565,3.585997,3.915195,-0.1597787,0.4089046,0.8984809,qz_15_12,qz_15_13,,,0.597414,0.402586,0,0,False,0,0,0,0,0,0,0,0,0
-1.806741,3.572561,3.976744,-0.03810945,0.4348374,0.8997023,qz_15_12,qz_15_13,,,0.8631842,0.1368158,0,0,False,0,0,0,0,0,0,0,0,0
-2.654462,3.394796,3.884713,-0.05669836,0.5420065,0.8384594,qz_15_13,qz_15_12,,,0.7027622,0.2972378,0,0,False,0,0,0,0,0,0,0,0,0
-2.577552,3.347669,3.930308,-0.1731183,0.4023984,0.8989468,qz_15_13,qz_15_12,,,0.6446209,0.3553791,0,0,False,0,0,0,0,0,0,0,0,0
-3.854591,3.923008,3.332143,-0.4265996,0.477964,0.7678301,qz_14_14,qz_14_13,,,0.7261747,0.2738253,0,0,False,0,0,0,0,0,0,0,0,0
-3.937992,3.686052,3.437619,-0.4381278,0.5047721,0.7438071,qz_15_14,qz_15_13,,,0.6542416,0.3457584,0,0,False,0,0,0,0,0,0,0,0,0
-3.578076,3.688643,3.585896,-0.258229,0.4432338,0.8584063,qz_15_13,qz_15_14,,,0.6386935,0.3613065,0,0,False,0,0,0,0,0,0,0,0,0
-3.507539,3.927974,3.49472,-0.2884371,0.4218997,0.8595374,qz_14_13,qz_14_14,,,0.5861417,0.4138583,0,0,False,0,0,0,0,0,0,0,0,0
-3.360057,3.965279,3.524413,-0.2495217,0.3944588,0.8843873,qz_14_13,qz_14_14,,,0.7048854,0.2951146,0,0,False,0,0,0,0,0,0,0,0,0
-2.30519,5.44202,3.057945,-0.2125968,0.400379,0.8913468,qz_12_13,qz_12_12,,,0.8546432,0.1453568,0,0,False,0,0,0,0,0,0,0,0,0
-2.487085,4.444516,3.4689,-0.1827568,0.4143745,0.8915679,qz_14_13,qz_14_12,,,0.7342348,0.2657652,0,0,False,0,0,0,0,0,0,0,0,0
-2.401268,4.899054,3.280043,-0.1982626,0.404722,0.8926879,qz_13_13,qz_13_12,,,0.7883064,0.2116936,0,0,False,0,0,0,0,0,0,0,0,0
-2.122144,1.891608,4.713474,-0.2370037,0.4357713,0.8682928,qz_17_12,qz_17_13,,,0.8262019,0.1737981,0,0,False,0,0,0,0,0,0,0,0,0
-3.184099,6.755427,1.991657,-0.5127409,0.4536697,0.7288899,qz_11_14,qz_11_15,,,0.8859387,0.1140613,0,0,False,0,0,0,0,0,0,0,0,0
-2.987486,7.413092,1.719879,-0.6177009,0.4552689,0.6412296,qz_10_14,qz_10_15,,,0.7373204,0.2626796,0,0,False,0,0,0,0,0,0,0,0,0
-2.801582,8.045944,1.447407,-0.725592,0.4503297,0.5203068,qz_9_14,qz_9_15,,,0.5501007,0.4498993,0,0,False,0,0,0,0,0,0,0,0,0
-4.059713,3.420439,3.556472,-0.4317187,0.5209415,0.7363687,qz_15_14,qz_15_13,,,0.6946929,0.3053071,0,0,False,0,0,0,0,0,0,0,0,0
-3.752616,3.428386,3.674286,-0.2315499,0.440993,0.8671272,qz_15_13,qz_15_14,,,0.552355,0.447645,0,0,False,0,0,0,0,0,0,0,0,0
-2.912847,4.450524,3.373647,-0.1346954,0.3888142,0.9114165,qz_14_13,qz_14_14,,,0.9777144,0.02228558,0,0,False,0,0,0,0,0,0,0,0,0
-1.915275,1.502518,4.983419,-0.3913158,0.3649403,0.8448019,qz_17_12,qz_17_13,,,0.98911,0.01089001,0,0,False,0,0,0,0,0,0,0,0,0
-4.160575,3.241674,3.628174,-0.4535785,0.5419822,0.7074755,qz_15_14,qz_15_13,,,0.7374923,0.2625077,0,0,False,0,0,0,0,0,0,0,0,0
-4.000329,3.233152,3.707113,-0.2413388,0.3974943,0.8852986,qz_15_14,qz_15_13,,,0.6027475,0.3972525,0,0,False,0,0,0,0,0,0,0,0,0
-4.285984,3.016792,3.718263,-0.4196961,0.4621364,0.7812074,qz_15_14,qz_15_13,,,0.7903648,0.2096352,0,0,False,0,0,0,0,0,0,0,0,0
-4.21101,3.677732,3.253473,-0.3963164,0.4898972,0.7764881,qz_15_14,qz_15_13,,,0.8995004,0.1004996,0,0,False,0,0,0,0,0,0,0,0,0
-4.31157,3.408382,3.370569,-0.3201732,0.4901891,0.810681,qz_15_14,qz_15_13,,,0.9260519,0.07394809,0,0,False,0,0,0,0,0,0,0,0,0
-4.127172,3.909204,3.151921,-0.389393,0.4718094,0.7910554,qz_14_14,qz_14_13,,,0.9894595,0.01054049,0,0,False,0,0,0,0,0,0,0,0,0
-4.060593,4.098845,3.069743,-0.30798,0.4627928,0.8312467,qz_14_14,qz_14_13,,,0.9707684,0.02923161,0,0,False,0,0,0,0,0,0,0,0,0
-1.348517,9.248389,1.692394,-0.3390363,0.3703597,0.8648051,qz_7_13,qz_7_12,,,0.7861649,0.2138351,0,0,False,0,0,0,0,0,0,0,0,0
-1.746521,9.250259,1.521781,-0.4190714,0.399826,0.8151799,qz_7_13,qz_7_14,,,0.6127409,0.3872591,0,0,False,0,0,0,0,0,0,0,0,0
-2.07767,9.249171,1.337934,-0.5529387,0.4232369,0.7177249,qz_7_14,qz_7_13,,,0.9716419,0.0283581,0,0,False,0,0,0,0,0,0,0,0,0
-2.316226,9.243087,1.106541,-0.7359926,0.4313737,0.5217578,qz_7_15,qz_7_14,,,0.5094807,0.4905193,0,0,False,0,0,0,0,0,0,0,0,0
-2.457539,9.233032,0.8597491,-0.7257477,0.4611074,0.5105584,qz_7_15,qz_7_14,,,0.9947971,0.005202889,0,0,False,0,0,0,0,0,0,0,0,0
-1.109937,9.247896,1.773619,-0.2222326,0.3527431,0.908947,qz_7_12,qz_7_13,,,0.5617622,0.4382378,0,0,False,0,0,0,0,0,0,0,0,0
-4.388358,3.208615,3.458154,-0.3303247,0.4990134,0.8011687,qz_15_14,qz_15_13,,,0.9470082,0.05299181,0,0,False,0,0,0,0,0,0,0,0,0
-4.474336,2.994688,3.559144,-0.3475045,0.5342284,0.7706105,qz_15_14,qz_15_13,,,0.9696769,0.03032309,0,0,False,0,0,0,0,0,0,0,0,0
-4.588634,2.723901,3.707529,-0.440565,0.5509567,0.7087659,qz_16_14,qz_16_13,,,0.8989236,0.1010764,0,0,False,0,0,0,0,0,0,0,0,0
-1.223679,8.049052,2.20991,-0.02841992,0.3516233,0.9357099,qz_9_12,qz_9_13,,,0.7086221,0.2913779,0,0,False,0,0,0,0,0,0,0,0,0
-1.168546,8.477028,2.050457,-0.0696208,0.3462939,0.9355392,qz_8_12,qz_8_13,,,0.6550095,0.3449905,0,0,False,0,0,0,0,0,0,0,0,0
-1.209805,8.502939,2.039704,-0.1317936,0.3598911,0.9236387,qz_8_12,qz_8_13,,,0.6015297,0.3984703,0,0,False,0,0,0,0,0,0,0,0,0
-1.264956,8.076514,2.198218,-0.103502,0.3584507,0.9277932,qz_9_12,qz_9_13,,,0.6599963,0.3400037,0,0,False,0,0,0,0,0,0,0,0,0
-1.40041,6.762573,2.684317,-0.001015139,0.3483645,0.9373586,qz_11_12,qz_11_13,,,0.7728788,0.2271212,0,0,False,0,0,0,0,0,0,0,0,0
-1.310264,7.417446,2.444244,-0.01967625,0.3493219,0.9367961,qz_10_12,qz_10_13,,,0.7438725,0.2561275,0,0,False,0,0,0,0,0,0,0,0,0
-1.346139,7.445432,2.433315,-0.1269953,0.3600957,0.924231,qz_10_12,qz_10_13,,,0.7053543,0.2946457,0,0,False,0,0,0,0,0,0,0,0,0
-1.431113,6.790404,2.674145,-0.1005011,0.3617317,0.9268494,qz_11_12,qz_11_13,,,0.7426549,0.2573451,0,0,False,0,0,0,0,0,0,0,0,0
-1.310264,7.417446,2.444244,-0.01967625,0.3493219,0.9367961,qz_10_12,qz_10_13,,,0.7438725,0.2561275,0,0,False,0,0,0,0,0,0,0,0,0
-1.223679,8.049052,2.20991,-0.02841992,0.3516233,0.9357099,qz_9_12,qz_9_13,,,0.7086221,0.2913779,0,0,False,0,0,0,0,0,0,0,0,0
-1.264956,8.076514,2.198218,-0.103502,0.3584507,0.9277932,qz_9_12,qz_9_13,,,0.6599963,0.3400037,0,0,False,0,0,0,0,0,0,0,0,0
-1.346139,7.445432,2.433315,-0.1269953,0.3600957,0.924231,qz_10_12,qz_10_13,,,0.7053543,0.2946457,0,0,False,0,0,0,0,0,0,0,0,0
-3.434228,6.121361,2.236141,-0.182898,0.4174643,0.8900964,qz_12_14,qz_12_14,,,0.9420175,0.0579825,0,0,False,0,0,0,0,0,0,0,0,0
-3.6649,5.432098,2.508909,-0.1957817,0.4174506,0.8873581,qz_12_14,qz_12_14,,,0.9340016,0.06599838,0,0,False,0,0,0,0,0,0,0,0,0
-3.616682,5.409503,2.529491,-0.3905448,0.4460398,0.8053092,qz_12_14,qz_12_14,,,0.9916949,0.008305073,0,0,False,0,0,0,0,0,0,0,0,0
-3.386458,6.105331,2.253426,-0.4341255,0.4492665,0.7808295,qz_12_14,qz_12_14,,,0.9969315,0.003068507,0,0,False,0,0,0,0,0,0,0,0,0
-1.571418,5.416489,3.183818,-0.02561352,0.3533601,0.9351364,qz_12_12,qz_12_13,,,0.782781,0.217219,0,0,False,0,0,0,0,0,0,0,0,0
-1.485858,6.102944,2.935072,-0.04004475,0.3536126,0.9345343,qz_12_12,qz_12_13,,,0.8029469,0.1970531,0,0,False,0,0,0,0,0,0,0,0,0
-1.514416,6.132876,2.921743,-0.09605022,0.3602753,0.9278878,qz_11_12,qz_11_13,,,0.7199125,0.2800875,0,0,False,0,0,0,0,0,0,0,0,0
-1.599695,5.434302,3.17696,-0.03848107,0.366244,0.9297227,qz_12_12,qz_12_13,,,0.7577847,0.2422153,0,0,False,0,0,0,0,0,0,0,0,0
-3.854756,4.849919,2.740221,-0.1789585,0.4267758,0.886474,qz_13_14,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-3.99973,4.40358,2.932833,-0.09718573,0.423038,0.9008848,qz_14_14,qz_14_13,,,0.9764779,0.02352208,0,0,False,0,0,0,0,0,0,0,0,0
